Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017]
Hungary,HUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.84861966173757,5.00491802393572,4.38821517434067,3.85117296702238,0.434761638639912,0.855513037447025,-6.59997406026072,0.682378151407548,1.66191673713909,-1.6437798988191,2.09621670829425,4.227733352998,3.36714517536103,2.21318749036379,3.98871036965851
Hungary,HUN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.14650307187175,5.23769790000006,4.59602782836004,4.01301233542183,0.59047088585362,1.03226308290887,-6.45517706514948,0.910191644479724,1.95039491107967,-1.13451751046098,2.37774523416743,4.5088792397993,3.61330173235859,2.51527497305646,4.33844640890226
Iceland,ISL,GDP (current US$),NY.GDP.MKTP.CD,11316441660.0399,13722824251.3004,16691490113.795,17048647567.6831,21319946739.5207,17658408759.0494,12944114736.1985,13310567802.9356,14732689534.5966,14292008745.4017,15548321544.3776,17304033020.5364,16942247373.9704,20304098101.4115,23909289978.5861
Iceland,ISL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.35671293170631,8.07428868510618,6.39052647523808,5.01718743562979,9.42828061643752,1.65891374611506,-6.50525441953246,-3.60563698328531,1.96302397511954,1.31926009148246,4.30813786986828,2.20034689075797,4.31131780616309,7.48145023856483,3.64222680238824
Iceland,ISL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.65034374799407,7.12961829673517,4.71973764290136,2.58069963501517,6.69438238518522,-0.214038699546691,-6.82375400337672,-3.4668227478199,1.6520344187747,0.781571355417839,3.32615344841514,1.06966428234365,3.23009866931218,5.99982697501132,1.86719833442621
Ireland,IRL,GDP (current US$),NY.GDP.MKTP.CD,164285112866.817,193870350136.578,211650764830.245,232085535064.609,269917519846.701,275020023436.356,236311336482.356,221951354761.532,239018536581.675,225571853194.348,239389340720.488,258099014042.117,290617008367.572,304819018067.107,333730764773.18
Ireland,IRL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.1195091034445,6.68122760234262,6.0063833022987,5.52166708102313,5.20871638570858,-3.93592906750047,-4.62677159829671,1.80167903335146,2.98490773988451,0.0371547531924818,1.63884500312692,8.32837930857112,25.5572688460555,5.14146015448682,7.80238160809412
Ireland,IRL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.45335016649764,4.74848214157761,3.72179658348246,2.71480359109873,2.21071872907548,-5.874566255292,-5.5905398491863,1.2484860812596,2.53679669512022,-0.385849630686238,1.10506596148447,7.53938465887749,24.3765337273451,3.96126131252801,6.49733803507186
Isle of Man,IMN,GDP (current US$),NY.GDP.MKTP.CD,2264911806.90354,2758117365.04863,2971167185.35511,3344402193.24608,5685988395.35814,5827468750,5487083657.89064,5920177688.50433,6142169524.11473,6433357030.0158,6754330154.76004,7428280401.5139,6792417112.29947,..,..
Isle of Man,IMN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.32777888273392,5.19999672093736,5.90000304613926,7.70000149841923,7.45706504429005,9.84866342000107,2.12715115232727,9.41588962684996,4.81476214638687,6.24954069222755,4.49351030643483,5.031141620253,-3.39999999999999,..,..
Isle of Man,IMN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.30565683118445,4.14717292609012,4.81899326702198,6.5853903587991,6.33309790441577,8.71988007291648,1.10877640840678,8.39513743443243,3.92312478591225,5.40508877433612,3.72012607764178,4.29736066959447,-4.07019611143842,..,..
Israel,ISR,GDP (current US$),NY.GDP.MKTP.CD,126864966908.939,135445033199.465,142462925574.348,153966916311.325,178706717752.732,215840354626.533,207419370241.335,233609522091.468,261628548084.179,257296579579.346,292489185194.417,308416982140.362,299093839689.55,317747542489.389,350850537827.281
Israel,ISR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.767566116261904,4.56971534176014,4.13344637033724,5.21082125639001,5.77355331871927,2.98839544869065,1.38160711004119,5.22390392879242,4.65783120987047,1.94250768765474,4.11115520645002,3.41013651462241,3.03794389899012,4.09433559145762,3.3315627940097
Israel,ISR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-1.0354859883342,2.73755686911043,2.31376694934073,3.36724164465576,3.91149330012817,1.17488208203038,-1.01289274796021,3.31917404498773,2.74143578402335,0.0777607231893285,2.18640030530715,1.44406383383027,1.01655537415223,2.07359486192067,1.3580110690059
Italy,ITA,GDP (current US$),NY.GDP.MKTP.CD,1569649661399.55,1798314750434.57,1852661982340.5,1942633797516,2203053380782.92,2390729163615.06,2185160183384.27,2125058244242.92,2276292404600.52,2072823157059.76,2130491320658.68,2151732868243.21,1832868490534.11,1859383610248.72,1934797937411.33
Italy,ITA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.151318188408439,1.58193886129243,0.949666257648659,2.00658665474469,1.47386854661877,-1.05040283480383,-5.48205504014744,1.68652340308921,0.576623022104201,-2.81901377925493,-1.72816080249231,0.113673237878274,0.951958871850962,0.858262630008326,1.50229137197273
Italy,ITA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.29287378038137,0.926640895887459,0.454827381477614,1.70045625836575,0.962784204802688,-1.70374700040948,-5.9117119790012,1.3742251300626,0.403801714850374,-3.08060390907744,-2.86080044281483,-0.800672819201736,1.04929936510717,1.029750378768,1.62982756918014
Japan,JPN,GDP (current US$),NY.GDP.MKTP.CD,4445658071221.86,4815148854362.11,4755410630912.14,4530377224970.4,4515264514430.57,5037908465114.48,5231382674593.7,5700098114744.41,6157459594823.72,6203213121334.12,5155717056270.83,4850413536037.84,4394977752877.82,4949273341993.88,4872136945507.59
Japan,JPN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.52822014814711,2.20468788231929,1.66267040518831,1.42000655604772,1.65418388116862,-1.09354060042271,-5.41641279673998,4.1917392586067,-0.115421339715752,1.49508958593792,2.00026784110196,0.374719476337631,1.35382311397998,0.938193886449625,1.71258113108748
Japan,JPN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.31120137162036,2.17028926631801,1.65312259739746,1.35575341941502,1.53744131641886,-1.14142484866595,-5.40459418798497,4.17302753843063,0.0697628079025208,1.65731759270385,2.1475317532426,0.507999337360147,1.4614419475615,1.05462675404206,1.8800197571837
"Korea, Rep.",KOR,GDP (current US$),NY.GDP.MKTP.CD,680520724062.403,764880644710.649,898137194716.188,1011797457138.5,1122679154632.41,1002219052967.54,901934953364.711,1094499338702.72,1202463682633.85,1222807284485.31,1305604981271.91,1411333926201.24,1382764027113.82,1414804158515.26,1530750923148.7
"Korea, Rep.",KOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.93321790185936,4.89984045045715,3.92367739233066,5.17615381826533,5.46339639319318,2.8292231734122,0.70750994641844,6.49679358555511,3.68168856910729,2.29239784625679,2.89620493507104,3.34144776129996,2.79023616714657,2.9293047947001,3.06276846243263
"Korea, Rep.",KOR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.40107325253467,4.4849121944015,3.7035948665509,4.62521674797263,4.93190319518106,2.05138060949443,0.190517264216766,5.96751942897514,2.88746326299865,1.75604381551683,2.42886676093485,2.69434312157743,2.24966152182131,2.46581296748374,2.62122194009741
Kuwait,KWT,GDP (current US$),NY.GDP.MKTP.CD,47875838926.1745,59440108585.0017,80797945205.4795,101550654720.882,114641097818.438,147395833333.333,105899930507.297,115419050942.08,154027536231.884,174070025008.932,174161142454.161,162631412508.784,114567298105.683,110912280701.754,120126277612.925
Kuwait,KWT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,17.3200003813806,10.7621943001711,10.0759509920112,7.52024922988504,5.99166124640355,2.47984383290134,-7.07610261585,-2.36706194393776,9.62843608199742,6.62638808077409,1.14903884697843,0.500876982158658,0.593019617221231,3.54700508846648,-2.86643105398004
Kuwait,KWT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,15.9524232326763,8.81472240673253,6.755042515757,2.96866068491033,0.650522539776887,-3.27444224732744,-12.5678952301286,-8.20090812335147,2.99902776045353,0.20457395240787,-4.55239621355393,-4.38978751353093,-3.32622412373249,0.562920187504062,-4.83759631905373
Latvia,LVA,GDP (current US$),NY.GDP.MKTP.CD,11748433157.0533,14373269155.7174,16922504044.804,21447021570.1028,30901399261.387,35596016664.2304,26169854045.0375,23757368290.0955,28223552824.7508,28119996053.2511,30254677296.9181,31335013751.5424,26972863393.6384,27571513793.3984,30264454641.8004
Latvia,LVA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.43069121798843,8.33554679999271,10.697037062198,11.8893853670819,9.97926932969439,-3.54764422461135,-14.4016917831409,-3.94067030557116,6.38102125886553,4.03462837497035,2.42985120848557,1.85824365165655,2.97170383161259,2.20881929833494,4.5493377006941
Latvia,LVA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,9.48364597342777,9.52430137605367,11.8996836742717,12.9204379955244,10.8805662674436,-2.52864311228102,-12.9767113203076,-1.92043185168555,8.33571298015383,5.3330674174413,3.53280653815358,2.82201790906709,3.81811707693507,3.14717190876131,5.56194830322714
Liechtenstein,LIE,GDP (current US$),NY.GDP.MKTP.CD,3070691319.52179,3454362685.96703,3659251525.8593,4000239272.61126,4601299566.81106,5081432924.0144,4504549214.22663,5082366478.08994,5739977477.47748,5456009384.66461,6391735893.83968,6657170923.37918,6289165409.55908,..,..
Liechtenstein,LIE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.93756624507344,3.03917351224621,4.8280749520261,8.64496984682026,3.32596295615288,1.79808768644494,-1.15748182240911,..,..,..,..,..,..,..,..
Liechtenstein,LIE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-2.80330201698401,2.22012585598918,4.0580764673561,7.89270520305969,2.66192939092311,1.17081830169685,-1.77928930968635,..,..,..,..,..,..,..,..
Lithuania,LTU,GDP (current US$),NY.GDP.MKTP.CD,18802576988.1557,22649930576.2543,26125575942.2814,30216060233.4044,39738180076.6283,47850551148.8365,37440673477.8982,37120517693.8622,43476873412.803,42848195256.2142,46417340374.5203,48516371720.8346,41508609232.7778,42773029835.3222,47168303744.1329
Lithuania,LTU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.538564772459,6.55008302748837,7.72740791807141,7.40644435525719,11.0869543879434,2.62807796060045,-14.8141633163462,1.63981964913999,6.04313071521365,3.82695401007858,3.49858086982306,3.53758582436556,2.03464897425221,2.34488073938843,3.82893627290288
Lithuania,LTU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,11.4401018605329,7.75337494919646,9.4960030720346,9.13481651959856,12.4144791330426,3.68903701628196,-13.8630353627479,3.79365256550075,8.46532578448256,5.22886338494561,4.55131200784594,4.4316685733,2.9990731240145,3.65366928558295,5.31639214581796
Luxembourg,LUX,GDP (current US$),NY.GDP.MKTP.CD,29557325056.4334,34685281847.5292,37347394602.6614,42414308116.9239,50888134410.0739,55849686538.7432,51370543206.4462,53212476812.2957,60004630234.4135,56677961787.0717,61739352212.3049,66327344188.889,57784495265.4378,58631324559.4484,62404461274.6636
Luxembourg,LUX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.62928705029995,3.61217670664212,3.1724427328915,5.17848596556991,8.35455320905589,-1.27958557243456,-4.35860700532295,4.86496856032889,2.53923483936856,-0.352519360092558,3.65437038505787,5.77191588158121,2.86167463560454,3.08264331605726,2.29794130565615
Luxembourg,LUX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.401760621897523,2.14991948399521,1.60586328456982,3.51414335901035,6.69399546466001,-3.02853190968911,-6.11337332361906,2.96812257717423,0.285277467646978,-2.71708865448821,1.28620682137981,3.30804486888991,0.462609061040425,0.884662505368382,-0.677398726046491
"Macao SAR, China",MAC,GDP (current US$),NY.GDP.MKTP.CD,8195033162.12038,10585624890.9277,12092222041.9168,14789661809.1834,18340447242.9971,20917444919.6394,21475520709.3922,28123640998.7253,36709860068.3445,43031577366.4251,51552075901.5183,55347998647.8196,45361678146.5247,45310877912.7215,50361201096.4366
"Macao SAR, China",MAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,11.653375083582,26.7555230965857,8.0594607052316,13.3144581653763,14.4476493866431,3.39359353350628,1.3209955582419,25.2638354153666,21.6727083600954,9.23717116783058,11.2001904690064,-1.20111335109779,-21.5945054638536,-0.863118775980453,9.09610368100699
"Macao SAR, China",MAC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,8.92335158442768,23.7157758807869,5.57249357666846,10.8426814599567,12.0618042356517,1.27787115888805,-0.793904922606885,22.5447300934551,18.9112395287048,6.69485253129456,8.62990711797286,-3.37247688564933,-23.181163109773,-2.68094216688461,7.27365006833161
Malta,MLT,GDP (current US$),NY.GDP.MKTP.CD,5456583589.39342,6062780269.0583,6394851386.64345,6757119558.3992,7880509170.54476,8977149553.24447,8528202278.41067,8741059602.64901,9507645259.93884,9209559295.90132,10145114179.5008,11234045376.1444,10574026838.1945,11279535398.2301,12537750732.4769
Malta,MLT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.54376857255379,0.443412530768299,3.78365225854667,1.82871688381287,3.98644870571982,3.34651273129842,-2.46227772166621,3.54268321383185,1.32282748693085,2.71280732188788,4.61110625782592,8.114239585798,9.62164806447043,5.23058494709528,6.42248931445086
Malta,MLT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.87151827705605,-0.228933646992317,3.12420096990967,1.45839226972497,3.62442234050089,2.67626586640894,-3.19485641967428,3.03534634793951,0.894429972884609,1.79334443957933,3.15257693497877,5.97687372834838,7.03660943662921,2.84961112285683,4.1499081098989
Monaco,MCO,GDP (current US$),NY.GDP.MKTP.CD,3588988600.70294,4110348444.49411,4280072625.97622,4663488363.0977,5974371695.95045,6919241412.09365,5557245122.31576,5350674803.33858,6074884388.58937,..,..,..,..,..,..
Monaco,MCO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.08753548772505,2.4704862133684,1.89541378415514,5.0493462022085,14.5824423176597,9.99999999999939,..,..,..,..,..,..,..,..,..
Monaco,MCO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.154410330944032,1.29856884387532,0.451093859833236,3.17172041999628,12.288247992539,7.7234819959272,..,..,..,..,..,..,..,..,..
Netherlands,NLD,GDP (current US$),NY.GDP.MKTP.CD,571863431151.242,650532654581.574,678533764457.157,726649102998.369,839419655078.018,936228211513.11,857932759099.75,836389937229.197,893757287201.688,828946812396.788,866680000367.264,879635084124.987,757999453314.269,777227541581.307,826200282501.127
Netherlands,NLD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.283922581047946,2.0307063149189,2.16036600167007,3.51863696135297,3.69847310615528,1.69906077813596,-3.76758353675982,1.40266217721738,1.6636263443925,-1.05703740393571,-0.190339199696552,1.41969029584088,2.260757029476,2.20994151591842,3.16221229332892
Netherlands,NLD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.188116954443146,1.67678994002229,1.92193354739791,3.35250533134487,3.47315167727433,1.30392361971663,-4.261221541748,0.883876122487862,1.19054208834521,-1.42250418739636,-0.484165490272233,1.05540946304433,1.80851975467475,1.66744659635525,2.5447872426889
New Caledonia,NCL,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Caledonia,NCL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,GDP (current US$),NY.GDP.MKTP.CD,88250885550.2626,103904537815.126,114718721396.888,111608845081.383,137316087308.003,133279679482.674,121338622025.111,146583831538.331,168461998741.295,176192886551.397,190785204763.525,200955119873.905,177620948761.31,189285950470.754,205852838254.712
New Zealand,NZL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.54027004504856,3.26963013663797,3.31890578591359,2.57291291664237,3.76041808709601,-1.54552642609185,1.91606464825102,0.962157188992691,2.69579848992794,2.49941658138404,2.01800999108592,3.54499141730709,4.43429494402392,3.4714568346147,3.02865704250725
New Zealand,NZL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.49733220919603,1.74616623517269,2.15922673502547,1.33015454430721,2.79744436935034,-2.37757512524691,0.902257283647032,-0.1540493434712,1.91574144391637,1.93903094140052,1.23716031645074,1.99286124904536,2.48000085059179,1.32186443681044,0.864451330210272
Northern Mariana Islands,MNP,GDP (current US$),NY.GDP.MKTP.CD,1239000000,1210000000,1061000000,990000000,938000000,939000000,795000000,799000000,733000000,751000000,784000000,845000000,933000000,1242000000,..
Northern Mariana Islands,MNP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.408441116405726,-3.11864406779661,-12.666200139958,-6.89102564102564,-6.71256454388984,-11.070110701107,-17.5311203319502,1.38364779874213,-7.69230769230769,0.537634408602145,2.67379679144386,3.515625,3.77358490566037,28.6060606060606,..
Northern Mariana Islands,MNP,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.40552989361642,-0.523357451517342,-10.0370340705017,-3.78779565655458,-3.30322251581127,-7.84620672032493,-14.9285083123942,3.71220798815173,-6.59737020500044,0.664901975149405,2.06956503151197,2.69461541639129,3.11477712057628,28.1222364862297,..
Norway,NOR,GDP (current US$),NY.GDP.MKTP.CD,228752436371.854,264357494659.388,308722079937.912,345424664369.357,401082621082.621,462554432624.114,386622457579.95,429130952709.224,498831558925.86,510229136226.902,523502127659.574,499338534779.159,386663139402.707,371075238095.238,398831956477.937
Norway,NOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.919841887662983,3.95903803227785,2.6247205350504,2.39509246796905,2.98505483698031,0.480792154242835,-1.69104361083842,0.691663072400317,0.971934878567197,2.72162679227745,1.04438907843544,1.97511744594576,1.97009778573734,1.09146507169045,1.91874591198309
Norway,NOR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.329646558559844,3.34652346340272,1.92814609162681,1.57372189734004,1.92492714134642,-0.763761381513845,-2.92305971341574,-0.554839173571082,-0.329403687375546,1.38126057054623,-0.170023871745812,0.831566883903108,0.928695073197787,0.23630912070918,0.998313008074007
Oman,OMN,GDP (current US$),NY.GDP.MKTP.CD,21633810143.0429,24763589076.723,31081924577.3732,37215864759.4278,42085305591.6775,60905331599.4798,48388296488.9467,58642392717.8153,67937581274.3823,76689206762.0286,78938881664.4993,81076723016.9051,68905071521.4564,66824447334.2003,72642652795.8387
